1875,179.652791
1876,179.136072
1876,179.136072
1877,179.246578
1877,179.246578
1878,179.476660
1878,179.476660
1879,179.248199
1879,179.248199
1880,179.382078
1880,179.382078
1881,179.426296
1881,179.426296
1882,179.603031
1882,179.603031
1883,179.623092
1883,179.623092
1884,180.007641
1884,180.007641
1885,179.676767
1885,179.676767
1886,179.766939
1886,179.766939
1887,180.377071
1887,180.377071
1888,180.339787
1888,180.339787
1889,180.463980
1889,180.463980
1890,179.874619
1890,179.874619
1891,179.764337
1891,179.764337
1892,179.728945
1892,179.728945
1893,179.499603
1893,179.499603
1894,179.489597
1894,179.489597
1895,180.135207
1895,180.135207
1896,179.964035
1896,179.964035
1897,180.134559
1897,180.134559
1898,180.399616
1898,180.399616
1899,180.210079
1899,180.210079
1900,179.794382
1900,179.794382
1901,180.204777
1901,180.204777
1902,180.238038
1902,180.238038
1903,180.161860
1903,180.161860
1904,180.030812
1904,180.030812
1905,179.805369
1905,179.805369
1906,179.710481
1906,179.710481
1907,179.967106
1907,179.967106
1908,180.017107
1908,180.017107
1909,180.149883
1909,180.149883
1910,180.016839
1910,180.016839
1911,180.027690
1911,180.027690
1912,179.166433
1912,179.166433
1913,179.078376
1913,179.078376
1914,179.083538
1914,179.083538
1915,179.369224
1915,179.369224
1916,179.544859
1916,179.544859
1917,179.780808
1917,179.780808
1918,179.469800
1918,179.469800
1919,179.456468
1919,179.456468
1920,179.596079
1920,179.596079
1921,179.846306
1921,179.846306
1922,180.041786
1922,180.041786
1923,180.029929
1923,180.029929
1924,180.284602
1924,180.284602
1925,180.359996
1925,180.359996
1926,180.610832
1926,180.610832
1927,180.334657
1927,180.334657
1928,179.838309
1928,179.838309
1929,180.249878
1929,180.249878
1930,180.346463
1930,180.346463
1931,179.936705
1931,179.936705
1932,179.937648
1932,179.937648
1933,179.714300
1933,179.714300
1934,179.649141
1934,179.649141
1935,180.068587
1935,180.068587
1936,180.344723
1936,180.344723
1937,180.708583
1937,180.708583
1938,180.923617
1938,180.923617
1939,180.822064
1939,180.822064
1940,180.271974
1940,180.271974
1941,180.312645
1941,180.312645
1942,180.602980
1942,180.602980
1943,180.660385
1943,180.660385
1944,181.003748
1944,181.003748
1945,180.648734
1945,180.648734
1946,180.545408
1946,180.545408
1947,180.503320
1947,180.503320
1948,180.501890
1948,180.501890
1949,180.648986
1949,180.648986
1950,180.523459
1950,180.523459
1951,180.129223
1951,180.129223
1952,180.077001
1952,180.077001
1953,179.886572
1953,179.886572
1954,180.078366
1954,180.078366
1955,180.485727
1955,180.485727
1956,180.732294
1956,180.732294
1957,180.862348
1957,180.862348
1958,180.528331
1958,180.528331
1959,180.496824
1959,180.496824
1960,180.534163
1960,180.534163
1961,181.124600
1961,181.124600
1962,181.004187
1962,181.004187
1963,181.400558
1963,181.400558
1964,181.295410
1964,181.295410
1965,181.537024
1965,181.537024
1966,181.466142
1966,181.466142
1967,181.325962
1967,181.325962
1968,181.442278
1968,181.442278
1969,181.701646
1969,181.701646
1970,181.741885
1970,181.741885
1971,181.750895
1971,181.750895
1972,181.942605
1972,181.942605
1973,182.106525
1973,182.106525
1974,182.172608
1974,182.172608
1975,182.502605
1975,182.502605
1976,182.702983
1976,182.702983
1977,182.803272
1977,182.803272
1978,183.067092
1978,183.067092
1979,183.302574
1979,183.302574
1980,183.128698
1980,183.128698
1981,183.157223
1981,183.157223
1982,182.629730
1982,182.629730
1983,182.159133
1983,182.159133
1984,182.311256
1984,182.311256
1985,182.707188
1985,182.707188
1986,182.306216
1986,182.306216
1987,182.610857
1987,182.610857
1988,182.939414
1988,182.939414
1989,182.367400
1989,182.367400
1990,182.423039
1990,182.423039
1991,182.425507
1991,182.425507
1992,182.927611
1992,182.927611
1993,183.155553
1993,183.155553
1994,183.032925
1994,183.032925
1995,183.363166
1995,183.363166
1996,183.325757
1996,183.325757
1997,183.356160
1997,183.356160
1998,183.830690
1998,183.830690
1999,184.263280
1999,184.263280
2000,184.308105
2000,184.308105
2001,184.405303
2001,184.405303
2002,184.228092
2002,184.228092
2003,184.176419
2003,184.176419
2004,184.265296
2004,184.265296
2005,184.555246
2005,184.555246
2006,185.052263
2006,185.052263
2007,184.836907
2007,184.836907
2008,185.064809
2008,185.064809
2009,185.197528
2009,185.197528
2010,184.828577
2010,184.828577
2011,185.788789
2011,185.788789
2012,185.925403
2012,185.925403
2013,186.522952
2013,186.522952
2014,186.234938
2014,186.234938
2015,186.631861
2015,186.631861
2016,186.232923
2016,186.232923
2017,186.839861
2017,186.839861
2018,186.979613
2018,186.979613
2019,186.851353
2019,186.851353
2020,186.694170
2020,186.694170
2021,186.609605
2021,186.609605
2022,187.007536
2022,187.007536
2023,186.965433
2023,186.965433
2024,186.873378
2024,186.873378
2025,186.832451
2025,186.832451
2026,186.795022
2026,186.795022
2027,186.110439
2027,186.110439
2028,186.346530
2028,186.346530
2029,186.406451
2029,186.406451
2030,186.158829
2030,186.158829
2031,186.209949
2031,186.209949
2032,186.011131
2032,186.011131
2033,185.851361
2033,185.851361
2034,186.433842
2034,186.433842
2035,186.107462
2035,186.107462
2036,185.575696
2036,185.575696
2037,185.661661
2037,185.661661
2038,185.219201
2038,185.219201
2039,185.297859
2039,185.297859
2040,185.176215
2040,185.176215
2041,185.102879
2041,185.102879
2042,185.078185
2042,185.078185
2043,185.357756
2043,185.357756
2044,185.775192
2044,185.775192
2045,185.500292
2045,185.500292
2046,185.543662
2046,185.543662
2047,185.902035
2047,185.902035
2048,185.955230
2048,185.955230
2049,186.442881
2049,186.442881
2050,186.306665
2050,186.306665
2051,186.522956
2051,186.522956
2052,186.387740
2052,186.387740
2053,186.428660
2053,186.428660
2054,186.613088
2054,186.613088
2055,186.707074
2055,186.707074
2056,186.370263
2056,186.370263
2057,186.574392
2057,186.574392
2058,186.543979
2058,186.543979
2059,186.557633
2059,186.557633
2060,186.076054
2060,186.076054
2061,186.465501
2061,186.465501
2062,185.886594
2062,185.886594
2063,186.088452
2063,186.088452
2064,186.256192
2064,186.256192
2065,186.361048
2065,186.361048
2066,186.452420
2066,186.452420
2067,186.682849
2067,186.682849
2068,186.703050
2068,186.703050
2069,186.311434
2069,186.311434
2070,186.393782
2070,186.393782
2071,186.129652
2071,186.129652
2072,185.935821
2072,185.935821
2073,186.464667
2073,186.464667
2074,186.377257
2074,186.377257
2075,186.583867
2075,186.583867
2076,186.170185
2076,186.170185
2077,185.705899
2077,185.705899
2078,185.314100
2078,185.314100
2079,185.092945
2079,185.092945
2080,184.994772
2080,184.994772
2081,184.936147
2081,184.936147
2082,184.896297
2082,184.896297
2083,184.991093
2083,184.991093
2084,185.032281
2084,185.032281
2085,184.587838
2085,184.587838
2086,184.441959
2086,184.441959
2087,184.676637
2087,184.676637
2088,184.943602
2088,184.943602
2089,184.911097
2089,184.911097
2090,185.096507
2090,185.096507
2091,185.366132
2091,185.366132
2092,185.398464
2092,185.398464
2093,185.791869
2093,185.791869
2094,185.667697
2094,185.667697
2095,185.523563
2095,185.523563
2096,185.621263
2096,185.621263
2097,185.903505
2097,185.903505
2098,185.544398
2098,185.544398
2099,185.443580
2099,185.443580
2100,185.120585
2100,185.120585
2101,185.192376
2101,185.192376
2102,184.873673
2102,184.873673
2103,185.142476
2103,185.142476
2104,185.027696
2104,185.027696
2105,185.453233
2105,185.453233
2106,185.505007
2106,185.505007
2107,185.398730
2107,185.398730
2108,185.479437
2108,185.479437
2109,185.839917
2109,185.839917
2110,185.902752
2110,185.902752
2111,185.734044
2111,185.734044
2112,185.320448
2112,185.320448
2113,185.136951
2113,185.136951
2114,185.541137
2114,185.541137
2115,185.492437
2115,185.492437
2116,185.214090
2116,185.214090
2117,185.749927
2117,185.749927
2118,185.630747
2118,185.630747
2119,185.338007
2119,185.338007
2120,185.625857
2120,185.625857
2121,185.490023
2121,185.490023
2122,185.536968
2122,185.536968
2123,185.146735
2123,185.146735
2124,185.259636
2124,185.259636
2125,184.483240
2125,184.483240
2126,184.587704
2126,184.587704
2127,185.145592
2127,185.145592
2128,185.409673
2128,185.409673
2129,185.828770
2129,185.828770
2130,186.064318
2130,186.064318
2131,186.098715
2131,186.098715
2132,185.942858
2132,185.942858
2133,186.179867
2133,186.179867
2134,186.482511
2134,186.482511
2135,186.502278
2135,186.502278
2136,186.207216
2136,186.207216
2137,186.605822
2137,186.605822
2138,186.115321
2138,186.115321
2139,186.707935
2139,186.707935
2140,186.632008
2140,186.632008
2141,186.670264
2141,186.670264
2142,186.502805
2142,186.502805
2143,186.601503
2143,186.601503
2144,186.760155
2144,186.760155
2145,186.452936
2145,186.452936
2146,187.050996
2146,187.050996
2147,186.918512
2147,186.918512
2148,186.725025
2148,186.725025
2149,186.199593
2149,186.199593
2150,186.618996
2150,186.618996
2151,186.696053
2151,186.696053
2152,186.679555
2152,186.679555
2153,186.769430
2153,186.769430
2154,186.836374
2154,186.836374
2155,186.590596
2155,186.590596
2156,186.098694
2156,186.098694
2157,185.678836
2157,185.678836
2158,185.911218
2158,185.911218
2159,185.364608
2159,185.364608
2160,185.150576
2160,185.150576
2161,185.490289
2161,185.490289
2162,185.573062
2162,185.573062
2163,185.515743
2163,185.515743
2164,186.080628
2164,186.080628
2165,186.629534
2165,186.629534
2166,186.798126
2166,186.798126
2167,187.210948
2167,187.210948
2168,187.436637
2168,187.436637
2169,186.889169
2169,186.889169
2170,186.771222
2170,186.771222
2171,186.733157
2171,186.733157
2172,186.935252
2172,186.935252
2173,187.010520
2173,187.010520
2174,186.717320
2174,186.717320
2175,186.898818
2175,186.898818
2176,186.794357
2176,186.794357
2177,187.166597
2177,187.166597
2178,187.167300
2178,187.167300
2179,187.053291
2179,187.053291
2180,187.099582
2180,187.099582
2181,186.617002
2181,186.617002
2182,186.552657
2182,186.552657
2183,186.781719
2183,186.781719
2184,186.280152
2184,186.280152
2185,186.407689
2185,186.407689
2186,186.553344
2186,186.553344
2187,186.471510
2187,186.471510
2188,186.986891
2188,186.986891
2189,187.579728
2189,187.579728
2190,187.482417
2190,187.482417
2191,187.399692
2191,187.399692
2192,187.139827
2192,187.139827
2193,187.242984
2193,187.242984
2194,186.847948
2194,186.847948
2195,186.576765
2195,186.576765
2196,186.626304
2196,186.626304
2197,186.764984
2197,186.764984
2198,186.765150
2198,186.765150
2199,187.220246
2199,187.220246
2200,187.657096
2200,187.657096
2201,187.870089
2201,187.870089
2202,187.706792
2202,187.706792
2203,187.467534
2203,187.467534
2204,187.613784
2204,187.613784
2205,187.477367
2205,187.477367
2206,187.031234
2206,187.031234
2207,186.894195
2207,186.894195
2208,187.081284
2208,187.081284
2209,187.029892
2209,187.029892
2210,187.070842
2210,187.070842
2211,187.163190
2211,187.163190
2212,187.195557
2212,187.195557
2213,186.954833
2213,186.954833
